site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.513,2022-01-11 20:50:04.2C000000F80F00200044004080000000,513,4041,16928,4006,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.524,2022-01-11 20:50:04.2C000000F80F00200044004080000000,512,4044,16928,2496,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.536,2022-01-11 20:50:04.2C000000F80F00200044004080000000,509,4036,16928,2501,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.548,2022-01-11 20:50:04.2C000000F80F00200044004080000000,511,4040,16928,4039,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.559,2022-01-11 20:50:04.2C000000F80F00200044004080000000,517,4028,16928,2500,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.616,2022-01-11 20:50:04.2C000000F80F00200044004080000000,515,4040,16928,2500,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.633,2022-01-11 20:50:04.2C000000F80F00200044004080000000,511,4044,16928,2506,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.645,2022-01-11 20:50:04.2C000000F80F00200044004080000000,515,4023,16928,2520,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.656,2022-01-11 20:50:04.2C000000F80F00200044004080000000,512,4020,16928,4039,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.668,2022-01-11 20:50:04.2C000000F80F00200044004080000000,510,4040,16928,2498,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.680,2022-01-11 20:50:04.2C000000F80F00200044004080000000,516,4022,16928,2513,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.736,2022-01-11 20:50:04.2C000000F80F00200044004080000000,506,4018,16928,2503,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.748,2022-01-11 20:50:04.2C000000F80F00200044004080000000,513,4042,16928,2490,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.759,2022-01-11 20:50:04.2C000000F80F00200044004080000000,512,4015,16928,2513,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.771,2022-01-11 20:50:04.2C000000F80F00200044004080000000,511,4039,16928,2503,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.783,2022-01-11 20:50:04.2C000000F80F00200044004080000000,510,3969,16928,4017,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.800,2022-01-11 20:50:04.2C000000F80F00200044004080000000,522,4016,16928,4045,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.856,2022-01-11 20:50:04.2C000000F80F00200044004080000000,507,4019,16928,2529,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.868,2022-01-11 20:50:04.2C000000F80F00200044004080000000,514,3973,16928,4021,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.880,2022-01-11 20:50:04.2C000000F80F00200044004080000000,507,4020,16928,2517,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.891,2022-01-11 20:50:04.2C000000F80F00200044004080000000,510,4018,16928,2588,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.903,2022-01-11 20:50:04.2C000000F80F00200044004080000000,516,4016,16928,2509,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.915,2022-01-11 20:50:04.2C000000F80F00200044004080000000,512,4029,16928,4029,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.951,2022-01-11 20:50:04.2C000000F80F00200044004080000000,509,4027,16928,2508,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.963,2022-01-11 20:50:04.2C000000F80F00200044004080000000,512,4044,16928,2503,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.974,2022-01-11 20:50:04.2C000000F80F00200044004080000000,511,4027,16928,4021,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934204.992,2022-01-11 20:50:04.2C000000F80F00200044004080000000,514,4021,16928,2520,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.004,2022-01-11 20:50:06.2C000000F80F00200044004080000000,508,4019,16928,4019,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.060,2022-01-11 20:50:06.2C000000F80F00200044004080000000,521,4030,16928,4018,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.072,2022-01-11 20:50:06.2C000000F80F00200044004080000000,506,4034,16928,2488,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.083,2022-01-11 20:50:06.2C000000F80F00200044004080000000,514,4027,16928,4044,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.095,2022-01-11 20:50:06.2C000000F80F00200044004080000000,507,4034,16928,2490,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.107,2022-01-11 20:50:06.2C000000F80F00200044004080000000,513,4044,16928,2490,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.119,2022-01-11 20:50:06.2C000000F80F00200044004080000000,512,4032,16928,4019,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.175,2022-01-11 20:50:06.2C000000F80F00200044004080000000,513,4042,16928,4016,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.186,2022-01-11 20:50:06.2C000000F80F00200044004080000000,508,4030,16928,2504,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.204,2022-01-11 20:50:06.2C000000F80F00200044004080000000,514,4033,16928,2506,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.216,2022-01-11 20:50:06.2C000000F80F00200044004080000000,509,4036,16928,2501,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.227,2022-01-11 20:50:06.2C000000F80F00200044004080000000,513,4016,16928,4043,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.239,2022-01-11 20:50:06.2C000000F80F00200044004080000000,517,4045,16928,2508,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.295,2022-01-11 20:50:06.2C000000F80F00200044004080000000,509,4031,16928,4032,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.307,2022-01-11 20:50:06.2C000000F80F00200044004080000000,516,4023,16928,2508,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.318,2022-01-11 20:50:06.2C000000F80F00200044004080000000,508,4045,16928,2504,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.330,2022-01-11 20:50:06.2C000000F80F00200044004080000000,514,4030,16928,4036,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.342,2022-01-11 20:50:06.2C000000F80F00200044004080000000,511,4022,16928,2502,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.354,2022-01-11 20:50:06.2C000000F80F00200044004080000000,518,4035,16928,4031,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.415,2022-01-11 20:50:06.2C000000F80F00200044004080000000,511,4028,16928,2502,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.427,2022-01-11 20:50:06.2C000000F80F00200044004080000000,514,4043,16928,4018,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.439,2022-01-11 20:50:06.2C000000F80F00200044004080000000,513,4034,16928,2498,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.450,2022-01-11 20:50:06.2C000000F80F00200044004080000000,510,4022,16928,2518,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.462,2022-01-11 20:50:06.2C000000F80F00200044004080000000,513,4037,16928,4017,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.518,2022-01-11 20:50:06.2C000000F80F00200044004080000000,518,4037,16928,2500,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.530,2022-01-11 20:50:06.2C000000F80F00200044004080000000,505,4039,16928,4044,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.542,2022-01-11 20:50:06.2C000000F80F00200044004080000000,518,4039,16928,2490,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.553,2022-01-11 20:50:06.2C000000F80F00200044004080000000,510,4022,16928,2519,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.565,2022-01-11 20:50:06.2C000000F80F00200044004080000000,513,4037,16928,4032,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.583,2022-01-11 20:50:06.2C000000F80F00200044004080000000,514,4045,16928,4022,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.639,2022-01-11 20:50:06.2C000000F80F00200044004080000000,512,4042,16928,2527,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.650,2022-01-11 20:50:06.2C000000F80F00200044004080000000,514,4032,16928,2501,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.662,2022-01-11 20:50:06.2C000000F80F00200044004080000000,508,4034,16928,2502,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.674,2022-01-11 20:50:06.2C000000F80F00200044004080000000,514,4023,16928,4021,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.686,2022-01-11 20:50:06.2C000000F80F00200044004080000000,509,4021,16928,2514,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.697,2022-01-11 20:50:06.2C000000F80F00200044004080000000,517,4044,16928,2507,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.753,2022-01-11 20:50:06.2C000000F80F00200044004080000000,507,4044,16928,2508,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.765,2022-01-11 20:50:06.2C000000F80F00200044004080000000,515,4018,16928,2521,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.777,2022-01-11 20:50:06.2C000000F80F00200044004080000000,511,4029,16928,2492,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.794,2022-01-11 20:50:06.2C000000F80F00200044004080000000,516,4031,16928,2504,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.806,2022-01-11 20:50:06.2C000000F80F00200044004080000000,511,4017,16928,2527,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.818,2022-01-11 20:50:06.2C000000F80F00200044004080000000,517,3977,16928,4017,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.874,2022-01-11 20:50:06.2C000000F80F00200044004080000000,510,4044,16928,2508,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.886,2022-01-11 20:50:06.2C000000F80F00200044004080000000,514,4029,16928,2510,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.898,2022-01-11 20:50:06.2C000000F80F00200044004080000000,515,4046,16928,2507,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.909,2022-01-11 20:50:06.2C000000F80F00200044004080000000,508,4010,16928,4019,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.921,2022-01-11 20:50:06.2C000000F80F00200044004080000000,518,4028,16928,2520,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.977,2022-01-11 20:50:06.2C000000F80F00200044004080000000,511,4031,16928,2501,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934205.989,2022-01-11 20:50:06.2C000000F80F00200044004080000000,516,4020,16928,2504,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.009,2022-01-11 21:00:05.2C000000F80F00200044004080000000,285,4016,16928,2498,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.021,2022-01-11 21:00:05.2C000000F80F00200044004080000000,490,4032,16928,4020,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.033,2022-01-11 21:00:05.2C000000F80F00200044004080000000,512,4019,16928,2508,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.045,2022-01-11 21:00:05.2C000000F80F00200044004080000000,506,4020,16928,2513,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.056,2022-01-11 21:00:05.2C000000F80F00200044004080000000,516,4029,16928,4046,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.068,2022-01-11 21:00:05.2C000000F80F00200044004080000000,506,4040,16928,2498,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.137,2022-01-11 21:00:05.2C000000F80F00200044004080000000,518,4021,16928,2517,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.149,2022-01-11 21:00:05.2C000000F80F00200044004080000000,507,4029,16928,2522,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.160,2022-01-11 21:00:05.2C000000F80F00200044004080000000,515,4019,16928,2502,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.172,2022-01-11 21:00:05.2C000000F80F00200044004080000000,509,4039,16928,2558,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.190,2022-01-11 21:00:05.2C000000F80F00200044004080000000,515,4033,16928,2494,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.201,2022-01-11 21:00:05.2C000000F80F00200044004080000000,512,4026,16928,4037,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.257,2022-01-11 21:00:05.2C000000F80F00200044004080000000,508,4040,16928,4016,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.269,2022-01-11 21:00:05.2C000000F80F00200044004080000000,515,4019,16928,2502,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.281,2022-01-11 21:00:05.2C000000F80F00200044004080000000,508,4037,16928,4042,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.292,2022-01-11 21:00:05.2C000000F80F00200044004080000000,516,4023,16928,2519,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.304,2022-01-11 21:00:05.2C000000F80F00200044004080000000,509,4044,16928,2500,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.316,2022-01-11 21:00:05.2C000000F80F00200044004080000000,517,4021,16928,4034,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.372,2022-01-11 21:00:05.2C000000F80F00200044004080000000,512,4037,16928,2502,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.384,2022-01-11 21:00:05.2C000000F80F00200044004080000000,512,4044,16928,2492,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.401,2022-01-11 21:00:05.2C000000F80F00200044004080000000,513,4035,16928,4019,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.413,2022-01-11 21:00:05.2C000000F80F00200044004080000000,507,4041,16928,2505,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.424,2022-01-11 21:00:05.2C000000F80F00200044004080000000,515,4024,16928,4023,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.436,2022-01-11 21:00:05.2C000000F80F00200044004080000000,512,4035,16928,2487,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.492,2022-01-11 21:00:05.2C000000F80F00200044004080000000,512,4023,16928,2522,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.504,2022-01-11 21:00:05.2C000000F80F00200044004080000000,509,4039,16928,2524,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.515,2022-01-11 21:00:05.2C000000F80F00200044004080000000,518,4026,16928,2513,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.527,2022-01-11 21:00:05.2C000000F80F00200044004080000000,508,4040,16928,2490,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.539,2022-01-11 21:00:05.2C000000F80F00200044004080000000,514,4016,16928,2507,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.595,2022-01-11 21:00:05.2C000000F80F00200044004080000000,513,4045,16928,2502,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.612,2022-01-11 21:00:05.2C000000F80F00200044004080000000,508,4036,16928,2496,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.624,2022-01-11 21:00:05.2C000000F80F00200044004080000000,513,4035,16928,3970,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.636,2022-01-11 21:00:05.2C000000F80F00200044004080000000,510,4031,16928,2491,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.648,2022-01-11 21:00:05.2C000000F80F00200044004080000000,512,4036,16928,2508,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.659,2022-01-11 21:00:05.2C000000F80F00200044004080000000,515,4034,16928,2511,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.715,2022-01-11 21:00:05.2C000000F80F00200044004080000000,512,4017,16928,2515,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.727,2022-01-11 21:00:05.2C000000F80F00200044004080000000,507,4046,16928,4020,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.738,2022-01-11 21:00:05.2C000000F80F00200044004080000000,515,3976,16928,3193,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.750,2022-01-11 21:00:05.2C000000F80F00200044004080000000,505,4028,16928,2507,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.762,2022-01-11 21:00:05.2C000000F80F00200044004080000000,513,4032,16928,2500,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.779,2022-01-11 21:00:05.2C000000F80F00200044004080000000,514,4045,16928,4035,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.835,2022-01-11 21:00:05.2C000000F80F00200044004080000000,511,4037,16928,4037,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.847,2022-01-11 21:00:05.2C000000F80F00200044004080000000,515,4046,16928,2496,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.859,2022-01-11 21:00:05.2C000000F80F00200044004080000000,512,4045,16928,2489,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.870,2022-01-11 21:00:05.2C000000F80F00200044004080000000,514,4016,16928,4037,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.882,2022-01-11 21:00:05.2C000000F80F00200044004080000000,509,4021,16928,2513,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.894,2022-01-11 21:00:05.2C000000F80F00200044004080000000,523,4037,16928,2495,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.950,2022-01-11 21:00:05.2C000000F80F00200044004080000000,510,4022,16928,2504,-38104,,
jar1,2C000000F80F00200044004080000000,1641933025,50FF6A068678545226181767,1641934805.962,2022-01-11 21:00:05.2C000000F80F00200044004080000000,515,4018,16928,4024,-38104,,
